0,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848,0.34848
0,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934,-0.37934
0,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631,0.75631
0,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016,-0.4016
0,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496,0.90496
0,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459,0.01459
0,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792,0.002548417792
0,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568,-0.17479568
0,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325,0.29325
0,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844,0.19844
